x1,y1,vx1,vy1,x2,y2,vx2,vy2,x3,y3,vx3,vy3
350.5452101267889,229.11107073766868,-8.872720289336826,4.612465139943133,241.35880177631842,191.53948897129337,-5.331018020334701,8.46051102870664,150.3164525293053,253.94467191193752,-9.93670949413893,-1.1233006850746776
27.710735239899336,349.35087066656996,0.6468034084263492,-9.979060344082907,282.3169115070274,249.95347454378802,-0.43129484129203044,9.990694908757593,311.43210210492384,81.31072685365854,-5.864847479206525,8.099602709123754
379.2128608612889,270.29249884939753,8.273484411250953,5.616890215838963,154.42665699726945,298.86968836881135,9.704889533515358,2.411455813873448,191.21676427688436,256.9740033374361,-8.783235723115679,-4.7806662958404225
120.79100168653899,343.9218902073647,1.9705122362570457,-9.803931942173062,154.24940353766146,103.1009766475818,9.71670643082256,-2.363390813473621,223.5330441794327,194.56408194414792,-7.844348059810895,-6.20211282681483
369.1278252231603,179.4682739432542,-9.403652149233146,3.4016652181281506,368.81994149151456,249.29059741021888,1.678535158329637,9.858119482043788,228.4096800919717,168.28135221965636,9.469893363990568,-3.212649945862045
336.25425987543184,323.43149702469606,7.225713655498334,6.912963342065752,69.42105421066316,41.56080815991142,-9.223157831573475,-3.8643705326850917,171.86364881366663,317.3482101157532,-9.378783728777801,-3.469642023150622
266.40165198672014,348.4735284233051,5.521991511871226,8.33712238981905,53.32355109080909,133.36815920874113,-9.867057956367638,-1.6251668485672792,202.72598421859064,150.00331546940143,0.0664874199656192,9.999778968706574
332.240672032131,143.41851676662344,-9.427118452649392,3.3360811860201096,152.830666312901,120.72451071408639,9.811288912473264,-1.933548519168626,278.95288733691257,54.6790930123328,1.925680178949093,-9.812836279506685
191.9400930751578,181.70232747526765,0.19127426977069817,9.065628649971934,353.789959328129,36.92491636376073,3.9388729003217,-1.8575159205406078,375.7540310338288,343.2621929797247,6.135201591074334,12.695353782051928
316.50546711930093,312.43402174558344,7.473120732954078,6.644732237697161,63.61012593256987,66.56579194869492,-9.455594962697207,-3.2544928793001224,151.2108172379591,367.8087413955143,-9.757836552408186,-2.1873787546940138
349.8926968332525,50.78665261205117,-9.996538607524274,0.2630890880988119,57.64359563219526,300.60799533452,-9.69425617471219,2.4538535447443803,105.80837437094522,136.56573854831476,6.279441708603644,-7.782583878651676
309.3901007469538,28.58001078362812,-9.977411138776072,0.6717640715512869,121.3419311006044,358.1761195553552,-8.242913298226966,2.5381372411330556,29.153668021701947,374.9230455120685,-10.70819229831352,-3.3086035431017624
379.274397667208,236.513758340944,8.274985308956298,5.614678809741252,144.9426853966463,227.77185740042148,-3.781885722033012,9.257285800140494,171.83513345683747,317.2191989591272,-9.388288847720851,-3.4438397918254413
198.26808467391353,161.8410467602505,-6.17311412149746,-6.723788063446988,265.9488992810975,41.18108790256875,2.0425224063537164,2.056962712631002,301.9012692029839,348.838674419084,2.1401019042581684,-14.27236163284114
68.9757197878285,334.8531220272474,-8.530529836194312,-5.930261317220097,164.8056826418499,307.38883773974794,3.1337607139107533,-9.068715742112065,327.48761643875565,91.91976025926124,-5.542939845163275,8.323209589629553
60.478572797775335,106.94789320430965,12.928659105110901,2.9978288754507787,323.99123213996415,132.33533610303755,5.380785233857029,2.9812450532795043,369.57817883528844,281.75511796366226,-7.339736396391692,5.670131709954568
369.0544896588975,190.89361900649783,8.89336458537561,4.572533909287816,269.25211284854316,261.5073009019531,7.454213129263371,-4.080226867164321,49.2568236245003,315.6640863567189,-6.768289003080129,-9.054099585644757
67.35994337843043,349.30899900599076,0.6673156921568377,-9.977709645354551,315.38359228137426,249.96479204905256,0.375209567838412,9.992958409810505,150.7033706837052,368.5288173734575,-9.859325863258954,1.6714345700843538
309.6410243857114,61.135135926319954,-9.986704606878199,0.5154911201541421,318.22338289518507,193.56758126259143,-2.9821151149951755,-9.937179954152336,231.42846063604884,69.26613331617064,-2.5953711966867696,9.25329629651612
350.1620344321162,308.1408443279962,7.564927669076008,6.54002059336576,265.95379368699327,227.12485217512648,7.967212626562625,-9.932875945749105,83.08164507816602,297.5632392198274,5.797109706738507,-2.0627693660557735
345.42044064860306,286.8436407896968,7.44927904020983,6.67144975107289,188.07843350810302,237.6350658218071,-6.583621558346891,-7.527013164361415,170.32921919295768,50.65549590068828,-0.7236775806595818,-9.973780163972469
51.696878494305864,369.5014888322572,11.66675023205429,-6.468897309238651,311.980813915945,68.73198790001486,-5.172364094593566,-8.541722273092024,157.9279967532156,336.12032891764795,4.42222888379817,-1.6642802068793143
306.6507314961301,104.37851253671496,-9.875953018375194,1.570207622846703,58.55070170496729,93.68756001958849,-9.657971931801308,-2.592986340985642,242.82025295975686,51.36719327094332,1.0443964136525954,-9.94531226916227
349.98601737526633,36.10589675880292,-9.999548947589243,-0.09497812783407553,46.12212324908407,275.72004758275546,7.253653621454744,-6.883640689341394,150.3357757390924,252.56398970689682,-9.932844852181521,-1.1569758608074092
99.04604059676444,341.2295763734799,2.36184162387058,-9.717083108821926,82.67559807738138,87.25334819384474,8.049051923059956,5.9340343055871205,249.8916489559653,326.9770833474589,9.978329791193062,0.6579776426209404
47.81496104457313,308.31208351479796,1.1164230063675904,-9.937484574622149,248.2733585982099,165.679525852105,-1.9401377653937963,-4.45555150682728,217.1752507483868,235.3693738920221,-11.351958764732377,6.893254559721241
311.5331881278879,100.9283034528602,7.60188267531034,-9.353532473645034,180.83433411334113,347.35338871747297,-3.1819505386006908,6.67817346474192,132.66574877063405,53.394476672356944,-1.642298810472336,-9.864220933105724
356.1567293516123,157.50550345022222,-9.580506950048857,2.865987889029809,303.7328656209613,172.1685173175664,-3.732865620961338,-9.27716089414455,191.61909944213787,76.33191931851556,8.380900557862143,-5.45531904101181
280.1195255523394,74.34856782724705,-3.97516357143242,-9.896359625108875,51.74430296242048,248.3482705606098,-9.930227881503175,1.1792261112343871,330.9709787571318,279.0496160079479,-6.6934710323199536,6.438756579524128
369.3655610842341,259.56026816807315,-8.445270797031652,5.355128491904219,162.93873510177346,137.67098773767924,-7.213750784117194,6.925445806924531,249.893393799167,273.2407787906384,9.978678759833402,-0.6526639319356562
182.87561952233898,373.52349535378175,4.329564227949662,9.01414852307519,372.5677910046422,45.05624587020489,-2.587032567129121,-8.721873960470955,356.4467376362541,305.8866091127349,-4.299816892165105,9.93719033772241
316.55437726701683,127.27930117990503,-9.536357836793682,3.0096310751691364,306.39898032756776,309.9456411134312,9.903130730988618,-5.363830297691406,104.77546651915534,334.3262007937592,7.685467174678069,-3.7537874965776137
68.29406258432391,76.0314883430755,10.098096228847641,4.27335790832354,317.7317056696172,31.245519859285295,-9.461754349132239,0.033742684778772514,348.90636100051125,194.86820088277557,-8.390593059183576,4.454085643920996
299.4334398195425,369.2692899409114,13.289765616757915,4.753339256538466,257.48499238643143,208.8139018472561,-4.723889734840961,8.813901847256083,90.88113026514651,333.78219480622914,-0.8458885230310256,0.2690136994538712
37.33453727082543,309.99429420883246,-0.0650112860774264,-9.999788674401202,188.13680087738237,162.34992580773792,-6.5801881836833855,7.5300148384524155,262.4301670278648,47.89697016112223,-6.936685225318309,7.202943709682223
297.36768059102513,328.02070204061494,6.277260502220127,7.784343298394997,116.1894844066565,124.26954712189016,-10.096205051678005,-3.3471228676332077,27.60855876007882,217.05028254314595,-5.9791146649952935,-7.149377587334197
106.34988385341882,345.91383358820764,1.6182898500833833,-9.86818818026476,54.3810333091045,123.58016695069658,-9.824758667635825,-1.8638983670561928,212.505163371496,150.06978680699348,0.30500398467064255,9.995347546200433
317.76530486102524,108.96224520648525,-4.340800831879093,-0.8046493883254717,288.07723748187584,173.12413307710813,-4.7631069926354765,10.953809330297842,258.2290024295421,207.14193474985166,11.702797750239453,-0.9388212018284205
169.7434044181413,318.9069392549614,8.608785446597286,-10.891250750031782,137.5995550197312,112.44543063749288,0.6732794527817849,-2.6107786219533784,249.9815421041275,288.8605213951645,9.996308420825496,-0.27169460011795493
339.8979766647438,280.13294229909155,8.105350720668746,5.856901031685156,185.6367984878894,134.68855517984974,7.6332608669508195,-6.488650603909102,135.0059902130118,182.50419645020023,-7.1846752992668375,6.929010226689834
31.080452310928315,349.9266329523247,-0.217549943635893,-9.997633321042738,170.0411650930229,193.35726686976034,8.988153966026092,9.5621714510651,32.139361955362816,117.65491160801884,-4.979984056494985,-1.7256083624335945
50.0865486663467,347.44555378326015,-9.1854585061702,-6.575459649941367,200.2328937002937,341.96259650461747,4.022482023574865,-7.497354252897188,32.31016623483558,112.80582229830983,4.532157669328769,8.914008461985238
291.21700283065525,364.0216312050518,6.12724397147939,7.902966614757364,39.52928837070351,238.6135015792881,-6.352944186080402,-7.722700315857609,280.7578062780422,152.9385804088653,1.9697025921473794,9.80409463940898
80.53640174131922,208.8318460034935,-7.145761900249221,5.153791157874163,291.242931910539,116.20552752865224,-8.198065291897587,7.427533172982055,191.5187188294772,82.78561517089621,8.481281170522802,-5.297911825100089
364.58130021664846,155.98116436532635,-9.273751434761392,3.741327882752463,118.70029941569292,208.96919238268669,-4.421943916690415,8.969192382686673,171.90095614041584,310.5092213877702,-9.366347953194724,-3.5030737959233758
211.69384410516597,309.03635200078133,-0.7488622458449523,11.03277283963307,300.3215344502958,36.896999811182454,-8.813857853700185,0.18176506972040585,191.441602320382,87.93117434716356,8.558397679618002,-5.172410381776488
116.67774533449351,30.93404583318951,-1.7849521287132948,9.690673645076235,277.81311082608454,208.9615667129903,-4.437377834783096,8.961566712990296,293.5524415296885,364.893911270287,6.873552528425053,7.460500374760956
111.07359191127185,304.7448835723015,-10.975632186623963,-0.717252166421666,54.75235890565245,120.43727085823733,-9.809905643773895,-1.9405543693112768,318.69223919597374,364.50719090652626,6.99692275931291,-5.48307571841905
348.5018611995105,40.981939742073635,-9.951672941919684,0.9819397420736327,36.67397520509169,136.7757491100061,7.116919589051571,7.024916765554878,151.97553728983877,185.89000048480386,-9.604892542032255,-2.7831707198828406
356.50722574993256,252.3499924912833,-8.554249344592767,5.179268109543491,162.97070114372235,221.93892889549272,-11.020604723039877,-3.363729290646214,207.34558580587003,283.0707242746693,-0.7266063681904416,8.167229639447202
128.30915981761495,31.852026061861178,8.544799031344478,2.8376477884743596,233.98051563447996,114.91550264907043,-7.63675293770172,2.9620682528237787,378.9585981527063,139.32225633598296,1.348190862407308,12.248375491269854
295.30511669239394,305.7244411161307,1.5155029865516099,11.50872186701875,331.716127550153,77.15440749411873,-4.575908433864185,-7.533450084581857,302.6588214557441,141.74502713617898,-9.31431353232189,0.8968427593325266
140.4783941696733,101.18426104267158,11.709275434993621,-2.0872150615262735,237.14024057156078,61.11495848258554,-6.617924095695819,-4.413326752478265,324.73841884738385,229.56770639734282,-9.32331177320898,2.8875400072386865
350.1569834392573,229.9833446915038,-8.861628098264497,4.633740114426917,50.1035445946479,211.79906497911858,-9.995858216214089,0.2877820726614293,150.97399177034646,376.6031948308458,-9.805201645930696,-1.9641844828421733
119.01416741568522,344.1888284278417,1.9271748150167145,-9.81254285251103,57.223402444188196,297.84525991400375,-9.71106390223248,2.3864697540000943,289.26933726162895,153.59864696902093,2.1773009088202224,9.760090202065278
184.64577767376485,367.4952795173295,3.5279457969210917,-9.357007986209418,287.63782312544345,227.33453096217633,-4.120725624852206,9.11151032072545,172.34371397163142,141.13133786405382,-9.218762009456182,-3.8748454179499126
287.8568002940205,314.7125889871267,6.698832440378934,7.424664567219641,298.7018958723408,205.66195015372665,10.699704738633475,7.286110177120332,217.71975330466984,194.17396178701097,-5.599573814837248,-1.0361901780643024
356.78198653212553,268.5181197988285,13.513737105285323,3.4953102730863677,73.60183712214346,373.9008847468641,-9.055926515114251,4.241484993825944,92.48407812649964,265.69148241947363,0.8865142019635057,2.091843233564258
309.5008766933359,26.02138723833761,-9.981513951605036,0.6077657722461914,63.47872257030093,284.03612039660146,7.629718626764484,-6.4643169535847385,109.96932232368479,153.6610623340783,-2.195870187227197,9.755929177728117
91.42002064442552,124.42496687871062,6.0686725584283865,-2.385252938643147,153.23220477825322,205.87562563367368,0.4867561959223847,-12.539730866450192,248.30988001189652,194.30092069842948,9.661976002379296,-2.5780263244285493
89.95826923849073,347.6900646413937,1.218494371670509,-9.925485956173999,119.69314663954,191.01890945997803,-4.397728130742928,-8.981090540021981,249.04038394410165,379.94085021713937,9.80807678882033,1.9497768345643745
191.1954284826103,328.1514910044211,3.6876933776246474,-9.295209387239392,114.3548060152024,36.395956054234944,8.840247332609417,4.674401255593285,172.12095872501442,148.5778616637719,-9.29301375832852,-3.6932228862494645
320.06590992623757,307.93102222965337,7.569348916925341,6.53490298121106,78.84797382140107,191.5794725014747,-5.393951858014604,8.420527498525303,228.1148753574319,156.95381076487118,9.371625119143971,-3.4889314447592312
177.3759971511967,332.0806301057263,3.3506340768584604,-9.421955809862135,164.44433136319253,228.312881208004,-3.306235820409924,9.43762706933466,297.72203881874714,57.2049505784515,2.3834643614328637,-9.711801976861937
130.29256794119672,55.39490658664742,-3.568284080282142,-6.040225333458811,239.14447093365132,350.0295129655062,1.122884099932235,-12.227925332678755,56.96998409932271,65.705700844662,-3.4885369731872444,-9.371771966213519
155.7204179986748,106.24782095294887,6.789308805554959,7.421726239250745,81.23109144347644,208.45747892819912,-5.335827037963991,-8.457478928199137,250.93912676820727,347.305401243328,5.516313578191475,-8.270039303382497
112.00833375600293,283.01129957418766,-6.121464174989779,6.452311515697955,210.12146745256862,259.58017867233,5.932357964589323,6.987403915602324,44.90416724131244,259.1683739660251,-4.02957748594384,-10.983677582835433
133.98756772423397,302.81001042533336,2.2923797005910758,-9.73370408982716,151.5253031487951,71.07146133963676,-2.5911630714121925,10.662654472725706,160.20985781214398,156.95527304833138,-2.000662271003943,-8.694309863927877
263.8032999713268,366.77136192904766,5.458617072471389,-8.378752869975571,102.86353414962662,208.76818968805566,-4.808206484155446,8.768189688055655,351.56381539670906,99.36384000792953,-4.889155335377698,8.723311304003072
345.61675718189247,71.83793476186051,-9.858605070383623,1.6756807769400248,139.51149406199437,33.00805272771396,9.292289926397812,9.536266592789065,63.371319775713715,370.2627555431562,-3.393859936915346,-3.3458455020550386
67.49906159745028,309.39201754388375,0.6707088194500064,-9.977482131254957,66.21172887551978,54.760019595390034,-9.351530844979209,-3.542438546453906,249.59987151183128,351.76580571864963,9.919974302366253,1.2625806272841313
71.49463517065733,279.4608384345721,10.330176909735806,1.6294950664773347,218.46705235958072,133.22426459089894,-8.534673112181876,-6.371750314536431,278.7499618109651,281.0903210852679,8.785178772909994,0.11391912615271682
309.547101140725,63.73752240877334,-9.983225968174999,0.5789639611895951,183.45980624780572,152.06240683769636,-2.8424437500535134,-9.587518632460734,208.7335361951194,256.1621968181379,8.733536195119406,-4.870867020206899
347.23916570648163,54.64798543802211,-9.910940829241342,1.3316350398201915,66.24060146265852,95.95129139478614,-2.9208862284018164,5.4627332395901025,62.41630312740097,214.7307876367963,8.115701936950522,9.785823995167068
375.1348533649375,132.6990867374179,8.770647297316966,7.8407909240651525,322.45190060953894,228.4150037369505,-3.2074143727912614,9.47166791231682,43.48927658997138,307.56147288624277,5.484012401063225,5.614566025629129
226.2798471590244,334.5174236819891,8.190408057872643,2.497590083828622,257.73903665540263,131.01982815529195,4.489785142806026,-1.0964274815304802,257.0138984280153,371.88797819951384,12.435518543403196,-7.118764943763345
358.71074893987304,217.7861517657152,-8.613804025401969,5.079604336163285,135.18904094963057,94.64568464893557,-7.848140907160444,6.197312667709677,162.29849168985794,188.33723586449364,7.540301662028423,-6.5683978903238955
315.6591225036952,313.88994385318233,6.723393231797439,7.4024309149508705,364.40358186332986,237.49624543585264,3.389366584245701,0.33745768109690266,286.87804890056157,28.04388927122112,12.317600809818039,-6.0559909809243715
306.88776832917483,102.07229550238976,-9.884732160339812,1.513958426887553,92.98186436344857,71.05717848415038,8.280725425462053,5.6062096311238925,171.66012759049926,165.50192356682174,-9.446624136500233,-3.2804408886140966
364.31912140846265,194.1535351491345,-9.266260611670358,3.759842320710602,169.33662412227892,149.18048262447263,-6.877019783037945,7.259931053646773,26.926915375959773,127.75824516656522,-4.221294746927807,9.065355517549198
307.77815234643816,92.49027021583282,-9.917709346164383,1.2802504930690948,96.0562113186501,361.81269099995234,-8.867121247015215,-4.623219742855768,39.9275442519763,98.87042603752985,4.850680477212835,-8.744764085324787
212.69334535376672,349.8001758362123,0.9656173395171841,12.396333461606272,304.50984051271746,226.79581963486743,3.3564115840555964,5.842345517059205,175.4826045447124,63.72182235770328,8.17246515176253,-5.762882381519427
301.26883469819154,325.1458793034362,6.372410602394916,7.706645386579356,58.57863099957217,224.24765028828676,-5.888326073181163,-8.082550096095595,303.21605207019195,133.13720129061568,-6.071532474717175,-7.945847557589733
355.2835054822274,193.96664308774587,2.734476826649319,6.737543843307222,107.33510577432452,74.3805805895872,-8.376734531551113,5.461713887409259,377.0311580790666,84.67789744692024,-1.6276918144564156,-12.01993173030456
349.6839126620158,58.51018772439164,-9.989803634258568,0.4514679932778442,187.96026942111757,151.9030978295794,-2.7326763555825027,-9.619380434084118,106.38091859326295,135.9222242677116,6.241272093782469,-7.813227415823258
366.0599124902009,264.94717497772643,-8.360510576671823,5.486516462871372,107.97578600229116,73.40339167828341,-8.3488788694656,5.504200361813767,184.72090322835322,50.17365549252956,-0.3726608968694322,-9.993053780298816
180.09305155104832,220.40730841133464,5.795362314914179,-5.173521420380873,267.4353123228284,191.14799559595974,-4.652098239595965,-8.852004404040258,168.59842684032355,301.47550653791063,5.587559149453338,-10.412859093596394
306.83112777159346,102.63128206907977,-9.882634361910872,1.5275922455873086,104.61319698699562,57.554481181208004,8.495078391869766,5.2757599562515525,249.90628022887265,274.90854437170475,9.981256045774536,-0.6119867226413221
281.0787910348737,126.4945632196769,-4.526407172712621,-7.865529523712153,323.54471201679496,236.61120097715758,-10.551847706588083,2.5106957990565264,116.03576090079042,63.33360186629033,6.458787623016121,7.6343999397970865
213.60460669791803,203.02971547089564,-1.0194922640163515,10.786361172300003,297.75024612337575,306.48800553731695,1.6332401611157552,8.941340769729575,249.71205837071523,343.9379633259663,9.942411674143033,1.071657642096734
323.6238905199189,264.764179137501,7.665510554592406,6.42183368964289,94.59257696898929,375.57413193133766,-9.761295852997494,1.7913273295142482,169.12348976487417,349.67131294167467,8.748139260027843,-4.997830444897949
272.1331678755664,290.05147690857183,8.403713493791871,-0.17377654671403864,323.52737818962385,40.225520831322584,-7.716457571964023,-0.07830577275225803,226.35616396852296,370.58064063758616,2.14243214503822,12.853308386404347
73.10382478032068,305.8703145230854,1.7423065673852989,-9.847048686040202,154.19227255636827,103.7452633340205,9.720515162908788,-2.3476765040482754,275.836999491717,46.475779965858344,-6.8942726810651855,7.2435491438326185
349.4177727458729,25.910219131434012,-9.981218475673323,0.612599168198523,251.3406087149517,36.02348471136892,7.997604386850215,-6.993368568767024,203.41997991117566,209.8422322637461,9.30049141558162,0.7949714218186035
327.32710134818757,303.9431850802107,7.007978081663113,7.1335995967624495,54.89466988129693,280.7336062346498,-9.804213204748116,1.9691123471865843,60.06408119749591,103.30163631770698,5.1828118075001575,8.552102768795342
228.33095410215336,328.11556168663043,0.6417048204630857,12.603895786989938,305.68487548779547,75.46513674107986,-5.871687971351793,-7.61579332596,354.4332580123327,139.74781824266512,-6.900111235044562,0.8009140037789626
89.44356612641289,20.69068880195318,-2.895709537248985,-9.353869043165727,345.9919394667009,248.13542522148907,-2.705408203923587,9.627085044297829,275.0594968051593,348.8143856425187,5.9323696087507445,-8.302228075905994
314.7034292271873,132.94098111610202,-9.472532042316809,3.204861417796618,63.50904984072229,332.9516198221458,-9.459638006371115,3.2427224346864976,247.97936448798737,184.6214299662525,9.595872897597468,-2.814111464237754
320.2818623779413,102.99803813451942,0.7093284132709394,-11.385644556752403,374.4156874153804,321.2174583493028,4.084124282691874,7.292727889682123,116.13328980700774,63.13704184991532,6.451285399460938,7.640740585486601
172.38279155217998,215.9098632365787,9.419295816350981,0.6267435732459523,137.1508917924285,309.54924847567946,2.2685324196025265,-10.28288964633386,212.50205856346258,50.11625358267935,0.30492825764542936,-9.995349856692826
356.8914173950272,115.34308284762149,-9.602770224091742,2.7904845499119024,183.91537438043872,327.23648623506114,7.55741982042227,2.9799288934047268,182.33590014267085,176.3408476998745,9.594862342025515,-6.476422321445764
352.8148266570669,258.96531436919423,8.454454774515316,5.340617423638879,176.1564585952354,80.18931108600238,6.635357002253472,-10.595102227727965,97.72303104965702,363.11609195981373,3.432051959649306,5.651271147530181
334.60188498015367,325.14860926566075,7.185411828784234,6.9548441284307465,150.02861736141145,208.00842853198634,9.998092175905901,0.19532752517039706,113.34366143177112,55.64776308607063,-2.1135692333714324,-9.774089476557174
149.3161309664458,358.05414109929876,2.6662470967425804,-9.638004275736328,59.719715514544326,86.78790173458515,-9.611211379418227,-2.7612706894003667,187.99084293373696,150.0643593693087,-0.2929062699088425,9.995709375379423
215.86235074111505,61.855884143229986,8.648297034900345,6.727261750573089,298.46492377629295,33.70976019453238,1.991505587876949,-5.1922051708254084,131.0352309600104,219.0974273203904,0.8834378894351778,-12.175604961907611
93.7941708928493,307.6659091792965,1.3120529486060828,-9.913552191825799,333.59387247452975,247.61122630516923,-3.0539884067754186,9.522245261033836,151.90670873176472,346.4986932339956,-9.618658253647057,-2.735217249058536
304.464226553473,86.33536055705741,-9.794971353832334,2.0145808937851033,126.12907616971991,210.47649744046126,8.957362063636518,10.500925685927433,247.12954490703345,118.37916166075297,1.0597195191670177,-2.893651523637774
338.67585740723376,246.58197337151995,8.072320470465776,5.902342096329148,212.52403086793714,175.6295631353015,-5.831731275470855,8.1234789548995,208.85572485897538,267.48491544091985,8.855724858975389,-4.645012079868612
67.15010200862594,83.51540691347444,-3.806805975344607,6.279252088042835,346.4561328774926,151.9031508721548,-2.732713698676043,-9.619369825569049,244.1413796283286,194.11799785618803,-11.966869822425448,1.6950658199649302
308.57775399338675,43.07516949220267,-9.947324221977297,1.0250564974008922,356.3389544436469,150.4743016412607,1.3741208400889517,-9.905139671747857,249.82899947976918,333.87980698333985,9.965799895953847,0.8263367556912239
118.87477680813718,344.20950853989837,1.9237750441009078,-9.813209952899944,161.44531860624403,171.7649514448885,-3.379382473018447,-9.41168285170382,237.23292054107202,51.032986570470484,0.9081200131968904,-9.958680537181182
163.1569995089739,109.67823162763446,9.414410205506384,-5.768742570449679,143.98043475233953,273.62812311539534,-7.4295031070314455,-6.693465737763217,190.4257313704718,357.3421169602164,5.296127881463805,-7.074003046473801
264.2672220377535,67.05737832645684,1.4278128730403785,-8.477381649116976,150.03058993854125,208.27981025549653,9.997960670763922,0.20194659159746667,234.8521943360491,339.3650975984292,-2.6300972939647362,10.91686488874321
319.78023213758485,54.298238286776495,-12.848859611389468,-4.493555502698938,89.63414898849038,335.0785280057619,8.414634040460387,-5.403141120230464,342.7290942146135,96.68890601247256,0.9338490377515921,-3.720576784002583
62.943339256017886,259.51239336090674,-6.960039432328622,0.0065727780254136725,109.20127367804984,296.4824001470097,-9.181883389902609,-12.908065158155127,246.37188976663364,334.9480691314093,0.7304252610139931,0.31489382995644255
51.317303304743895,248.60430154949762,-5.637743046895186,2.0292094461181183,321.69642461090143,109.64808958825327,-11.08823962299553,-5.410668119367361,293.092850128852,266.84537600455275,-2.48569209600157,10.280812697930976
343.7426667950563,121.96151206467215,-9.798150541776012,1.9990612698700496,106.60422223239635,335.31658401095115,-8.408512076852327,-5.412663360438055,123.68251103411846,54.369202406979866,-1.8614021698995593,-9.825231903720809
327.92378517275085,154.89079132722316,-9.287864037830676,3.7061545589426848,191.93980610869838,161.40105679394736,-6.35648199360598,7.719788641210519,208.2411644823809,226.36534682865585,-8.24116448238088,-5.664204090103383
318.66400418428617,114.75211314383765,-9.609103592561592,2.7685967831051013,152.9227720031412,280.5424337297933,9.805148533123923,1.9644496031656793,285.610972304049,141.96648945865707,-6.5854594080037785,-7.52540526387347
288.72841442004847,343.53703745185175,6.722389578920231,7.403342376874427,57.207455472186666,102.26122390130489,-9.711701781112527,-2.383872587773047,366.78817297204466,71.62073529491207,4.068004218830341,-9.135170588203515
71.24546375557739,349.0984913908103,0.7620844818433521,-9.970919077122907,69.86368609471053,39.83926736367976,-9.205452556211574,-3.906359332593175,191.38393258824925,91.8936672258252,-8.61606741175078,-5.075764214004252
54.18586172824258,349.8143882500133,0.3459966275181145,-9.994012524193979,96.13968144904729,37.943923872697624,-8.863492110910983,4.63017360363721,237.5755397158305,187.84746502133686,-7.515107943166109,-6.597207939921375
198.89106527175392,178.06560362040582,6.380868992362461,-2.2612227136975664,56.928614831687696,104.14341396879453,-9.722855406732494,-2.337965512956235,195.6542704543574,289.42563762835147,6.914028789167963,-10.313466373820301
308.74970938200636,79.41114959977229,-9.95369294007431,0.9612475512139553,197.91991632088906,151.57451486776338,-2.4897581385148913,-9.685097026447327,228.029550638728,310.69318900005896,9.343183546242667,-3.5643963333530015
355.72252990932185,253.7795410536258,8.533041348900586,5.2141351476494044,233.8877099306933,249.34568376839437,-1.612494879739181,9.86913675367886,370.50096283016507,95.87568049674852,-4.608134130544992,-8.874970413184842
88.66371672166153,295.3129733846518,-3.3783192689846175,10.84685493078988,310.65411180253847,160.53275527890827,-7.9131567421027595,2.88351303137686,150.14839860962695,268.4349642492761,-9.97032027807461,-0.7698789207493794
232.24042918999373,335.5948592829978,1.5762924705397774,13.088845075495408,303.17200016958094,69.52372893019228,4.1602197535270395,2.9816116848715475,98.2038919536742,154.69687618227368,-2.4828319035689237,9.686874921181769
178.88149474745288,288.9081920719907,-0.17853550533228058,-13.250953053201982,346.62362636877714,248.08282706071807,-2.742566256986865,9.616565412143622,168.94358184032777,355.3227556079664,-4.886687838185218,-0.7075664119398887
